locus;presence;unique
CP001037_1_Npun_F0446;94.44444444444444;False
CP001037_1_Npun_R0557;5.555555555555555;True
CP001037_1_Npun_R6262;11.11111111111111;True
CP001037_1_Npun_F2474;50.0;False
CP001037_1_Npun_R1709;72.22222222222221;True
CP001037_1_Npun_F4001;5.555555555555555;True
CP001037_1_Npun_R6432;5.555555555555555;True
CP001037_1_Npun_R6628;88.88888888888889;False
CP001037_1_Npun_F4924;22.22222222222222;True
CP001037_1_Npun_R4113;5.555555555555555;True
CP001037_1_Npun_F0019;5.555555555555555;True
CP001037_1_Npun_F0066;5.555555555555555;True
CP001037_1_Npun_R2562;5.555555555555555;True
CP001037_1_Npun_F5235;11.11111111111111;False
CP001037_1_Npun_F0813;5.555555555555555;True
CP001037_1_Npun_R1304;38.88888888888889;True
CP001037_1_Npun_F5151;22.22222222222222;False
CP001037_1_Npun_F5252;88.88888888888889;True
CP001037_1_Npun_F6566;5.555555555555555;True
CP001037_1_Npun_F0555;61.111111111111114;False
CP001037_1_Npun_R1555;5.555555555555555;True
CP001037_1_Npun_R2062;5.555555555555555;True
CP001037_1_Npun_R4417;94.44444444444444;False
CP001037_1_Npun_F4990;61.111111111111114;True
CP001037_1_Npun_F6211;5.555555555555555;True
CP001037_1_Npun_R4694;5.555555555555555;True
CP001037_1_Npun_R1953;5.555555555555555;True
CP001037_1_Npun_F4902;5.555555555555555;True
CP001037_1_Npun_F5236;11.11111111111111;False
CP001037_1_Npun_F6394;5.555555555555555;True
CP001037_1_Npun_F0318;5.555555555555555;True
CP001037_1_Npun_F6380;16.666666666666664;True
CP001037_1_Npun_F3201;5.555555555555555;True
CP001037_1_Npun_R5474;61.111111111111114;True
CP001037_1_Npun_R0514;11.11111111111111;True
CP001037_1_Npun_R0629;83.33333333333334;False
CP001037_1_Npun_F0961;11.11111111111111;True
CP001037_1_Npun_R2770;5.555555555555555;True
CP001037_1_Npun_R4084;5.555555555555555;True
CP001037_1_Npun_F0049;11.11111111111111;False
CP001037_1_Npun_F5931;5.555555555555555;True
CP001037_1_Npun_F5504;11.11111111111111;True
CP001037_1_Npun_R2827;5.555555555555555;True
CP001037_1_Npun_R4192;5.555555555555555;True
CP001037_1_Npun_R1874;5.555555555555555;True
CP001037_1_Npun_R3840;5.555555555555555;True
CP001037_1_Npun_F3155;5.555555555555555;True
CP001037_1_Npun_R5143;5.555555555555555;True
CP001037_1_Npun_R1902;27.77777777777778;True
CP001037_1_Npun_R5688;11.11111111111111;True
CP001037_1_Npun_R1540;5.555555555555555;True
CP001037_1_Npun_F0079;16.666666666666664;True
CP001037_1_Npun_F2656;66.66666666666666;False
CP001037_1_Npun_F2153;16.666666666666664;True
CP001037_1_Npun_R2727;5.555555555555555;True
CP001037_1_Npun_F3886;5.555555555555555;True
CP001037_1_Npun_F3126;11.11111111111111;True
CP001037_1_Npun_F0226;22.22222222222222;True
CP001037_1_Npun_F6479;11.11111111111111;True
CP001037_1_Npun_R6105;5.555555555555555;True
CP001037_1_Npun_R5264;50.0;True
CP001037_1_Npun_F2747;5.555555555555555;True
CP001037_1_Npun_F4475;55.55555555555556;True
CP001037_1_Npun_R1852;5.555555555555555;True
CP001037_1_Npun_F4666;38.88888888888889;True
CP001037_1_Npun_R2382;5.555555555555555;True
CP001037_1_Npun_R2800;27.77777777777778;True
CP001037_1_Npun_F2195;11.11111111111111;True
CP001037_1_Npun_F4500;5.555555555555555;True
CP001037_1_Npun_R2512;61.111111111111114;True
CP001037_1_Npun_F1951;16.666666666666664;True
CP001037_1_Npun_F5712;50.0;True
CP001037_1_Npun_F6044;61.111111111111114;False
CP001037_1_Npun_F0261;33.33333333333333;True
CP001037_1_Npun_R1040;11.11111111111111;True
CP001037_1_Npun_R1128;5.555555555555555;True
CP001037_1_Npun_R5678;11.11111111111111;True
CP001037_1_Npun_R6195;50.0;False
CP001037_1_Npun_R2558;11.11111111111111;True
CP001037_1_Npun_F6222;50.0;True
CP001037_1_Npun_R6156;5.555555555555555;True
CP001037_1_Npun_F5801;5.555555555555555;True
CP001037_1_Npun_R5163;5.555555555555555;True
CP001037_1_Npun_R1884;5.555555555555555;True
CP001037_1_Npun_R6511;11.11111111111111;True
CP001037_1_Npun_F0237;11.11111111111111;True
CP001037_1_Npun_F5244;11.11111111111111;True
CP001037_1_Npun_R2890;22.22222222222222;True
CP001037_1_Npun_F3995;5.555555555555555;True
CP001037_1_Npun_R5577;5.555555555555555;True
CP001037_1_Npun_F6301;38.88888888888889;False
CP001037_1_Npun_R4321;83.33333333333334;False
CP001037_1_Npun_R5779;11.11111111111111;True
CP001037_1_Npun_R0734;5.555555555555555;True
CP001037_1_Npun_F6501;16.666666666666664;True
CP001037_1_Npun_F4984;77.77777777777779;True
CP001037_1_Npun_R4212;5.555555555555555;True
CP001037_1_Npun_F3214;5.555555555555555;True
CP001037_1_Npun_R6562;16.666666666666664;True
CP001037_1_Npun_F4496;44.44444444444444;True
CP001037_1_Npun_R5240;5.555555555555555;True
CP001037_1_Npun_R2589;5.555555555555555;True
CP001037_1_Npun_R1107;5.555555555555555;True
CP001037_1_Npun_R1144;22.22222222222222;True
CP001037_1_Npun_F0169;5.555555555555555;True
CP001037_1_Npun_R3590;5.555555555555555;True
CP001037_1_Npun_R3902;5.555555555555555;True
CP001037_1_Npun_R5818;94.44444444444444;False
CP001037_1_Npun_R3931;5.555555555555555;True
CP001037_1_Npun_R1489;5.555555555555555;True
CP001037_1_Npun_R3331;5.555555555555555;True
CP001037_1_Npun_F1234;5.555555555555555;True
CP001037_1_Npun_R5982;5.555555555555555;True
CP001037_1_Npun_R4364;33.33333333333333;True
CP001037_1_Npun_F5181;83.33333333333334;True
CP001037_1_Npun_F0310;27.77777777777778;True
CP001037_1_Npun_R0085;5.555555555555555;True
CP001037_1_Npun_R1354;11.11111111111111;True
CP001037_1_Npun_R3323;5.555555555555555;True
CP001037_1_Npun_F6308;5.555555555555555;True
CP001037_1_Npun_R0730;5.555555555555555;True
CP001037_1_Npun_F6024;22.22222222222222;False
CP001037_1_Npun_F1534;50.0;False
CP001037_1_Npun_R4686;5.555555555555555;True
CP001037_1_Npun_R0299;50.0;True
CP001037_1_Npun_F2702;5.555555555555555;True
CP001037_1_Npun_R5196;5.555555555555555;True
CP001037_1_Npun_F0436;94.44444444444444;False
CP001037_1_Npun_R5775;88.88888888888889;True
CP001037_1_Npun_F5024;38.88888888888889;False
CP001037_1_Npun_F6246;16.666666666666664;False
CP001037_1_Npun_F2473;5.555555555555555;True
CP001037_1_Npun_R0172;5.555555555555555;True
CP001037_1_Npun_R5540;5.555555555555555;True
CP001037_1_Npun_R6168;33.33333333333333;False
CP001037_1_Npun_R6050;11.11111111111111;True
CP001037_1_Npun_F2160;5.555555555555555;True
CP001037_1_Npun_F2232;5.555555555555555;True
CP001037_1_Npun_R0954;27.77777777777778;False
CP001037_1_Npun_R3728;11.11111111111111;True
CP001037_1_Npun_R3623;5.555555555555555;True
CP001037_1_Npun_F5685;5.555555555555555;True
CP001037_1_Npun_F1967;5.555555555555555;True
CP001037_1_Npun_F0785;5.555555555555555;True
CP001037_1_Npun_R5019;16.666666666666664;True
CP001037_1_Npun_F5888;5.555555555555555;True
CP001037_1_Npun_R2606;5.555555555555555;True
CP001037_1_Npun_F0097;77.77777777777779;False
CP001037_1_Npun_F1721;5.555555555555555;True
CP001037_1_Npun_F4036;88.88888888888889;True
CP001037_1_Npun_R4969;88.88888888888889;True
CP001037_1_Npun_F1338;5.555555555555555;True
CP001037_1_Npun_F0422;11.11111111111111;True
CP001037_1_Npun_R0563;5.555555555555555;True
CP001037_1_Npun_F4845;5.555555555555555;True
CP001037_1_Npun_R6388;5.555555555555555;True
CP001037_1_Npun_R1190;88.88888888888889;False
CP001037_1_Npun_R1269;22.22222222222222;True
CP001037_1_Npun_F2477;5.555555555555555;True
CP001037_1_Npun_R3900;5.555555555555555;True
CP001037_1_Npun_R2535;5.555555555555555;True
CP001037_1_Npun_R4702;38.88888888888889;False
CP001037_1_Npun_R3260;5.555555555555555;True
CP001037_1_Npun_R4638;5.555555555555555;True
CP001037_1_Npun_R4421;5.555555555555555;True
CP001037_1_Npun_R1073;5.555555555555555;True
CP001037_1_Npun_F3665;5.555555555555555;True
CP001037_1_Npun_R3526;22.22222222222222;True
CP001037_1_Npun_R1054;38.88888888888889;True
CP001037_1_Npun_R6169;50.0;True
CP001037_1_Npun_R4387;100.0;True
CP001037_1_Npun_R1720;94.44444444444444;True
CP001037_1_Npun_F0333;11.11111111111111;True
CP001037_1_Npun_R2601;5.555555555555555;True
CP001037_1_Npun_R5629;5.555555555555555;True
CP001037_1_Npun_F1624;11.11111111111111;True
CP001037_1_Npun_F5396;72.22222222222221;False
CP001037_1_Npun_F3747;5.555555555555555;True
CP001037_1_Npun_F4243;5.555555555555555;True
CP001037_1_Npun_R6218;16.666666666666664;True
CP001037_1_Npun_R5283;5.555555555555555;True
CP001037_1_Npun_R4057;27.77777777777778;True
CP001037_1_Npun_F3543;5.555555555555555;True
CP001037_1_Npun_F4880;5.555555555555555;True
CP001037_1_Npun_F0495;38.88888888888889;False
CP001037_1_Npun_F4611;5.555555555555555;True
CP001037_1_Npun_F3515;55.55555555555556;False
CP001037_1_Npun_R1092;5.555555555555555;True
CP001037_1_Npun_F2504;5.555555555555555;True
CP001037_1_Npun_F2860;88.88888888888889;False
CP001037_1_Npun_F1315;77.77777777777779;False
CP001037_1_Npun_R2479;5.555555555555555;True
CP001037_1_Npun_R3855;11.11111111111111;True
CP001037_1_Npun_R4588;5.555555555555555;True
CP001037_1_Npun_F4023;44.44444444444444;True
CP001037_1_Npun_R4236;5.555555555555555;True
CP001037_1_Npun_F3080;5.555555555555555;True
CP001037_1_Npun_F4258;5.555555555555555;True
CP001037_1_Npun_F1458;50.0;False
CP001037_1_Npun_R3558;22.22222222222222;True
CP001037_1_Npun_F4864;88.88888888888889;True
CP001037_1_Npun_R6330;16.666666666666664;True
CP001037_1_Npun_R2278;33.33333333333333;True
CP001037_1_Npun_F4577;38.88888888888889;False
CP001037_1_Npun_R1607;5.555555555555555;True
CP001037_1_Npun_R0701;5.555555555555555;True
CP001037_1_Npun_F6258;5.555555555555555;True
CP001037_1_Npun_R3328;5.555555555555555;True
CP001037_1_Npun_R6488;11.11111111111111;True
CP001037_1_Npun_R5336;5.555555555555555;True
CP001037_1_Npun_F0489;50.0;False
CP001037_1_Npun_R6284;38.88888888888889;False
CP001037_1_Npun_R0687;5.555555555555555;True
CP001037_1_Npun_F4307;5.555555555555555;True
CP001037_1_Npun_R0149;5.555555555555555;True
CP001037_1_Npun_F1462;5.555555555555555;True
CP001037_1_Npun_R5563;66.66666666666666;True
CP001037_1_Npun_R1733;16.666666666666664;True
CP001037_1_Npun_F2020;61.111111111111114;False
CP001037_1_Npun_F2956;11.11111111111111;True
CP001037_1_Npun_F2445;5.555555555555555;True
CP001037_1_Npun_R2394;27.77777777777778;True
CP001037_1_Npun_R0639;5.555555555555555;True
CP001037_1_Npun_F5601;33.33333333333333;True
CP001037_1_Npun_R1454;5.555555555555555;True
CP001037_1_Npun_F0194;5.555555555555555;True
CP001037_1_Npun_F2395;5.555555555555555;True
CP001037_1_Npun_F0741;5.555555555555555;True
CP001037_1_Npun_F6152;61.111111111111114;True
CP001037_1_Npun_F5573;5.555555555555555;True
CP001037_1_Npun_F1554;11.11111111111111;True
CP001037_1_Npun_F0707;44.44444444444444;False
CP001037_1_Npun_F1170;5.555555555555555;True
CP001037_1_Npun_F0057;22.22222222222222;True
CP001037_1_Npun_R4848;5.555555555555555;True
CP001037_1_Npun_R2426;5.555555555555555;True
CP001037_1_Npun_R3926;5.555555555555555;True
CP001037_1_Npun_R2733;61.111111111111114;False
CP001037_1_Npun_R4718;33.33333333333333;True
CP001037_1_Npun_R3977;5.555555555555555;True
CP001037_1_Npun_R3314;5.555555555555555;True
CP001037_1_Npun_R5626;61.111111111111114;False
CP001037_1_Npun_R0664;5.555555555555555;True
CP001037_1_Npun_R4526;5.555555555555555;True
CP001037_1_Npun_F4142;5.555555555555555;True
CP001037_1_Npun_F4242;5.555555555555555;True
CP001037_1_Npun_R4372;100.0;False
CP001037_1_Npun_F0408;16.666666666666664;True
CP001037_1_Npun_F0403;5.555555555555555;True
CP001037_1_Npun_F0913;72.22222222222221;True
CP001037_1_Npun_F4098;66.66666666666666;False
CP001037_1_Npun_R0812;5.555555555555555;True
CP001037_1_Npun_R0680;44.44444444444444;False
CP001037_1_Npun_F6373;100.0;False
CP001037_1_Npun_R0623;11.11111111111111;True
CP001037_1_Npun_R5943;11.11111111111111;True
CP001037_1_Npun_F1055;27.77777777777778;True
CP001037_1_Npun_F6405;38.88888888888889;True
CP001037_1_Npun_R2471;5.555555555555555;True
CP001037_1_Npun_R6217;11.11111111111111;True
CP001037_1_Npun_F5212;5.555555555555555;True
CP001037_1_Npun_F4944;61.111111111111114;False
CP001037_1_Npun_R1226;5.555555555555555;True
CP001037_1_Npun_R2520;27.77777777777778;True
CP001037_1_Npun_F4308;5.555555555555555;True
CP001037_1_Npun_F5852;94.44444444444444;True
CP001037_1_Npun_R1723;5.555555555555555;True
CP001037_1_Npun_F2922;5.555555555555555;True
CP001037_1_Npun_F0648;22.22222222222222;False
CP001037_1_Npun_F5128;5.555555555555555;True
CP001037_1_Npun_F1300;5.555555555555555;True
CP001037_1_Npun_F5633;83.33333333333334;True
CP001037_1_Npun_R0683;5.555555555555555;True
CP001037_1_Npun_F4463;5.555555555555555;True
CP001037_1_Npun_R2518;5.555555555555555;True
CP001037_1_Npun_R2359;77.77777777777779;True
CP001037_1_Npun_R0012;5.555555555555555;True
CP001037_1_Npun_R5075;27.77777777777778;True
CP001037_1_Npun_F4915;5.555555555555555;True
CP001037_1_Npun_F2166;5.555555555555555;True
CP001037_1_Npun_R5951;94.44444444444444;False
CP001037_1_Npun_R5071;11.11111111111111;True
CP001037_1_Npun_F5734;44.44444444444444;True
CP001037_1_Npun_R2410;5.555555555555555;True
CP001037_1_Npun_R1561;33.33333333333333;True
CP001037_1_Npun_F2611;5.555555555555555;True
CP001037_1_Npun_R6088;5.555555555555555;True
CP001037_1_Npun_F5597;11.11111111111111;True
CP001037_1_Npun_R6402;5.555555555555555;True
CP001037_1_Npun_F0114;5.555555555555555;True
CP001037_1_Npun_R0630;5.555555555555555;True
CP001037_1_Npun_F4439;27.77777777777778;False
CP001037_1_Npun_F2412;5.555555555555555;True
CP001037_1_Npun_F5499;5.555555555555555;True
CP001037_1_Npun_R1291;5.555555555555555;True
CP001037_1_Npun_R4584;50.0;True
CP001037_1_Npun_F3161;11.11111111111111;True
CP001037_1_Npun_R3725;83.33333333333334;False
CP001037_1_Npun_F2548;5.555555555555555;True
CP001037_1_Npun_R5740;5.555555555555555;True
CP001037_1_Npun_R0056;5.555555555555555;True
CP001037_1_Npun_F5006;5.555555555555555;True
CP001037_1_Npun_F5658;5.555555555555555;True
CP001037_1_Npun_R0107;11.11111111111111;True
CP001037_1_Npun_F6157;11.11111111111111;True
CP001037_1_Npun_R2468;5.555555555555555;True
CP001037_1_Npun_F4115;11.11111111111111;True
CP001037_1_Npun_R1494;5.555555555555555;True
CP001037_1_Npun_F5581;5.555555555555555;True
CP001037_1_Npun_R2578;5.555555555555555;True
CP001037_1_Npun_F2298;27.77777777777778;True
CP001037_1_Npun_F0080;16.666666666666664;True
CP001037_1_Npun_R2174;5.555555555555555;True
CP001037_1_Npun_F5942;5.555555555555555;True
CP001037_1_Npun_F5731;22.22222222222222;True
CP001037_1_Npun_F0026;11.11111111111111;True
CP001037_1_Npun_F0054;11.11111111111111;True
CP001037_1_Npun_F3514;5.555555555555555;True
CP001037_1_Npun_R1737;5.555555555555555;True
CP001037_1_Npun_F1374;11.11111111111111;True
CP001037_1_Npun_R5917;5.555555555555555;True
CP001037_1_Npun_R1926;5.555555555555555;True
CP001037_1_Npun_R0775;83.33333333333334;False
CP001037_1_Npun_R6489;5.555555555555555;True
CP001037_1_Npun_R1391;5.555555555555555;True
CP001037_1_Npun_F0223;5.555555555555555;True
CP001037_1_Npun_R4765;11.11111111111111;True
CP001037_1_Npun_F4892;5.555555555555555;True
CP001037_1_Npun_F3584;5.555555555555555;True
CP001037_1_Npun_F2939;5.555555555555555;True
CP001037_1_Npun_F4274;5.555555555555555;True
CP001037_1_Npun_R2365;16.666666666666664;True
CP001037_1_Npun_F4957;5.555555555555555;True
CP001037_1_Npun_F6247;5.555555555555555;True
CP001037_1_Npun_R4217;5.555555555555555;True
CP001037_1_Npun_R0139;27.77777777777778;True
CP001037_1_Npun_R5192;5.555555555555555;True
CP001037_1_Npun_R0971;5.555555555555555;True
CP001037_1_Npun_R1527;5.555555555555555;True
CP001037_1_Npun_F3680;16.666666666666664;True
CP001037_1_Npun_F3720;5.555555555555555;True
CP001037_1_Npun_R3206;5.555555555555555;True
CP001037_1_Npun_F0167;5.555555555555555;True
CP001037_1_Npun_R3154;5.555555555555555;True
CP001037_1_Npun_F5304;5.555555555555555;True
CP001037_1_Npun_R6286;5.555555555555555;True
CP001037_1_Npun_F1765;5.555555555555555;True
CP001037_1_Npun_R4505;5.555555555555555;True
CP001037_1_Npun_F2572;5.555555555555555;True
CP001037_1_Npun_R2246;33.33333333333333;False
CP001037_1_Npun_R4557;100.0;False
CP001037_1_Npun_F5684;72.22222222222221;True
CP001037_1_Npun_R6187;5.555555555555555;True
CP001037_1_Npun_R2542;77.77777777777779;True
CP001037_1_Npun_F6541;5.555555555555555;True
CP001037_1_Npun_R4248;5.555555555555555;True
CP001037_1_Npun_R6142;11.11111111111111;True
CP001037_1_Npun_F6305;11.11111111111111;True
CP001037_1_Npun_R2336;11.11111111111111;True
CP001037_1_Npun_R2432;33.33333333333333;False
CP001037_1_Npun_F0491;11.11111111111111;True
CP001037_1_Npun_F2811;11.11111111111111;True
CP001037_1_Npun_F1371;5.555555555555555;True
CP001037_1_Npun_R4402;11.11111111111111;True
CP001037_1_Npun_R2760;5.555555555555555;True
CP001037_1_Npun_R6264;5.555555555555555;True
CP001037_1_Npun_F6355;55.55555555555556;True
CP001037_1_Npun_F0409;5.555555555555555;True
CP001037_1_Npun_R1155;5.555555555555555;True
CP001037_1_Npun_F4856;11.11111111111111;True
CP001037_1_Npun_F6003;27.77777777777778;False
CP001037_1_Npun_R1196;5.555555555555555;True
CP001037_1_Npun_F2458;55.55555555555556;False
CP001037_1_Npun_F6440;5.555555555555555;True
CP001037_1_Npun_F0732;5.555555555555555;True
CP001037_1_Npun_R3772;5.555555555555555;True
CP001037_1_Npun_R3857;5.555555555555555;True
CP001037_1_Npun_R3337;5.555555555555555;True
CP001037_1_Npun_R0034;44.44444444444444;True
CP001037_1_Npun_F4532;11.11111111111111;True
CP001037_1_Npun_R1870;5.555555555555555;True
CP001037_1_Npun_R4202;5.555555555555555;True
CP001037_1_Npun_F4335;5.555555555555555;True
CP001037_1_Npun_F1825;11.11111111111111;False
CP001037_1_Npun_R1067;5.555555555555555;True
CP001037_1_Npun_R1851;5.555555555555555;True
CP001037_1_Npun_F3316;5.555555555555555;True
CP001037_1_Npun_R4778;5.555555555555555;True
CP001037_1_Npun_R5142;5.555555555555555;True
CP001037_1_Npun_F3704;16.666666666666664;True
CP001037_1_Npun_R3801;5.555555555555555;True
CP001037_1_Npun_F3486;33.33333333333333;False
CP001037_1_Npun_R5256;5.555555555555555;True
CP001037_1_Npun_F4295;5.555555555555555;True
CP001037_1_Npun_R5588;27.77777777777778;False
CP001037_1_Npun_R2862;5.555555555555555;True
CP001037_1_Npun_F6342;5.555555555555555;True
CP001037_1_Npun_R4821;11.11111111111111;True
CP001037_1_Npun_F4102;5.555555555555555;True
CP001037_1_Npun_F0844;5.555555555555555;True
CP001037_1_Npun_F4926;16.666666666666664;True
CP001037_1_Npun_R0637;16.666666666666664;True
CP001037_1_Npun_R4132;33.33333333333333;True
CP001037_1_Npun_R2241;5.555555555555555;True
CP001037_1_Npun_R0633;66.66666666666666;True
CP001037_1_Npun_R4829;16.666666666666664;True
CP001037_1_Npun_R1548;5.555555555555555;True
CP001037_1_Npun_R1707;88.88888888888889;False
CP001037_1_Npun_R3650;5.555555555555555;True
CP001037_1_Npun_F4508;5.555555555555555;True
CP001037_1_Npun_R5683;5.555555555555555;True
CP001037_1_Npun_F5829;11.11111111111111;True
CP001037_1_Npun_R5265;33.33333333333333;True
CP001037_1_Npun_R2255;5.555555555555555;True
CP001037_1_Npun_F6343;5.555555555555555;True
CP001037_1_Npun_F6328;22.22222222222222;True
CP001037_1_Npun_F3251;66.66666666666666;True
CP001037_1_Npun_F2451;11.11111111111111;True
CP001037_1_Npun_R2361;11.11111111111111;True
CP001037_1_Npun_F3925;66.66666666666666;False
CP001037_1_Npun_R1100;5.555555555555555;True
CP001037_1_Npun_R0246;11.11111111111111;True
CP001037_1_Npun_R3506;72.22222222222221;False
CP001037_1_Npun_F4610;5.555555555555555;True
CP001037_1_Npun_R6207;5.555555555555555;True
CP001037_1_Npun_R1983;44.44444444444444;False
CP001037_1_Npun_F0614;22.22222222222222;True
CP001037_1_Npun_F5844;5.555555555555555;True
CP001037_1_Npun_F0213;44.44444444444444;True
CP001037_1_Npun_R0164;66.66666666666666;False
CP001037_1_Npun_R4168;11.11111111111111;True
CP001037_1_Npun_R5730;66.66666666666666;True
CP001037_1_Npun_F0075;11.11111111111111;True
CP001037_1_Npun_R5284;5.555555555555555;True
CP001037_1_Npun_R2917;5.555555555555555;True
CP001037_1_Npun_R2303;5.555555555555555;True
CP001037_1_Npun_F1220;5.555555555555555;True
CP001037_1_Npun_F5853;11.11111111111111;True
CP001037_1_Npun_R4693;5.555555555555555;True
CP001037_1_Npun_F5031;11.11111111111111;True
CP001037_1_Npun_F4975;5.555555555555555;True
CP001037_1_Npun_R5083;38.88888888888889;False
CP001037_1_Npun_F4615;16.666666666666664;True
CP001037_1_Npun_F1187;66.66666666666666;True
CP001037_1_Npun_R3911;5.555555555555555;True
CP001037_1_Npun_F4672;5.555555555555555;True
CP001037_1_Npun_R5572;5.555555555555555;True
CP001037_1_Npun_R5344;5.555555555555555;True
CP001037_1_Npun_F5608;33.33333333333333;False
CP001037_1_Npun_R5186;16.666666666666664;False
CP001037_1_Npun_R2531;27.77777777777778;True
CP001037_1_Npun_R5880;16.666666666666664;True
CP001037_1_Npun_R1965;11.11111111111111;True
CP001037_1_Npun_R5520;44.44444444444444;False
CP001037_1_Npun_R2580;5.555555555555555;True
CP001037_1_Npun_F6164;5.555555555555555;True
CP001037_1_Npun_R0136;11.11111111111111;True
CP001037_1_Npun_F6123;5.555555555555555;True
CP001037_1_Npun_R3406;5.555555555555555;True
CP001037_1_Npun_R3856;61.111111111111114;True
CP001037_1_Npun_F6616;5.555555555555555;True
CP001037_1_Npun_R5004;16.666666666666664;False
CP001037_1_Npun_F2932;5.555555555555555;True
CP001037_1_Npun_R5296;5.555555555555555;True
CP001037_1_Npun_F0880;88.88888888888889;True
CP001037_1_Npun_R0417;44.44444444444444;True
CP001037_1_Npun_R5777;5.555555555555555;True
CP001037_1_Npun_F0673;22.22222222222222;True
CP001037_1_Npun_R0940;94.44444444444444;True
CP001037_1_Npun_F1232;5.555555555555555;True
CP001037_1_Npun_F0539;5.555555555555555;True
CP001037_1_Npun_F2281;5.555555555555555;True
CP001037_1_Npun_R2870;5.555555555555555;True
CP001037_1_Npun_R2618;5.555555555555555;True
CP001037_1_Npun_R1152;5.555555555555555;True
CP001037_1_Npun_F5550;5.555555555555555;True
CP001037_1_Npun_R4349;5.555555555555555;True
CP001037_1_Npun_F5343;5.555555555555555;True
CP001037_1_Npun_F6319;5.555555555555555;True
CP001037_1_Npun_R4405;83.33333333333334;False
CP001037_1_Npun_R5061;16.666666666666664;True
CP001037_1_Npun_R5741;72.22222222222221;False
CP001037_1_Npun_F4298;5.555555555555555;True
CP001037_1_Npun_R4939;33.33333333333333;True
CP001037_1_Npun_F1921;50.0;True
CP001037_1_Npun_R2521;77.77777777777779;True
CP001037_1_Npun_R4045;27.77777777777778;True
CP001037_1_Npun_F0126;11.11111111111111;True
CP001037_1_Npun_F6184;5.555555555555555;True
CP001037_1_Npun_R1001;5.555555555555555;True
CP001037_1_Npun_F0815;5.555555555555555;True
CP001037_1_Npun_R3705;22.22222222222222;True
CP001037_1_Npun_F4317;38.88888888888889;True
CP001037_1_Npun_F1744;5.555555555555555;True
CP001037_1_Npun_F1521;5.555555555555555;True
CP001037_1_Npun_F6482;33.33333333333333;True
CP001037_1_Npun_R1997;5.555555555555555;True
CP001037_1_Npun_F2294;5.555555555555555;True
CP001037_1_Npun_F4967;5.555555555555555;True
CP001037_1_Npun_R6265;5.555555555555555;True
CP001037_1_Npun_F5958;22.22222222222222;True
CP001037_1_Npun_F6441;5.555555555555555;True
CP001037_1_Npun_F1577;11.11111111111111;True
CP001037_1_Npun_F1847;66.66666666666666;False
CP001037_1_Npun_F4878;5.555555555555555;True
CP001037_1_Npun_F2874;61.111111111111114;True
CP001037_1_Npun_R1585;83.33333333333334;False
CP001037_1_Npun_F2438;88.88888888888889;True
CP001037_1_Npun_R2610;5.555555555555555;True
CP001037_1_Npun_F6527;50.0;True
CP001037_1_Npun_F0208;16.666666666666664;True
CP001037_1_Npun_F1484;5.555555555555555;True
CP001037_1_Npun_F0952;22.22222222222222;True
CP001037_1_Npun_R2694;5.555555555555555;True
CP001037_1_Npun_R5177;5.555555555555555;True
CP001037_1_Npun_R3567;50.0;False
CP001037_1_Npun_R0564;11.11111111111111;True
CP001037_1_Npun_R3625;94.44444444444444;False
CP001037_1_Npun_F4257;5.555555555555555;True
CP001037_1_Npun_F5711;27.77777777777778;True
CP001037_1_Npun_R4103;5.555555555555555;True
CP001037_1_Npun_R1564;77.77777777777779;False
CP001037_1_Npun_R5155;5.555555555555555;True
CP001037_1_Npun_R1629;5.555555555555555;True
CP001037_1_Npun_R3667;11.11111111111111;True
CP001037_1_Npun_F6414;27.77777777777778;False
CP001037_1_Npun_R4060;5.555555555555555;True
CP001037_1_Npun_F6121;5.555555555555555;True
CP001037_1_Npun_F4541;72.22222222222221;False
CP001037_1_Npun_F0634;22.22222222222222;False
CP001037_1_Npun_R6406;5.555555555555555;True
CP001037_1_Npun_F5526;5.555555555555555;True
CP001037_1_Npun_F5605;5.555555555555555;True
CP001037_1_Npun_R1041;5.555555555555555;True
CP001037_1_Npun_R5863;50.0;False
CP001037_1_Npun_F0556;5.555555555555555;True
CP001037_1_Npun_F0087;5.555555555555555;True
CP001037_1_Npun_F4970;66.66666666666666;False
CP001037_1_Npun_F3507;50.0;True
CP001037_1_Npun_F0612;94.44444444444444;True
CP001037_1_Npun_R2054;5.555555555555555;True
CP001037_1_Npun_F4226;94.44444444444444;True
CP001037_1_Npun_R0434;5.555555555555555;True
CP001037_1_Npun_F1922;5.555555555555555;True
CP001037_1_Npun_F5545;5.555555555555555;True
CP001037_1_Npun_F3216;5.555555555555555;True
CP001037_1_Npun_F2021;5.555555555555555;True
CP001037_1_Npun_R4912;50.0;True
CP001037_1_Npun_R1240;5.555555555555555;True
CP001037_1_Npun_F4480;66.66666666666666;False
CP001037_1_Npun_R4322;100.0;True
CP001037_1_Npun_F2450;5.555555555555555;True
CP001037_1_Npun_R1642;66.66666666666666;True
CP001037_1_Npun_R4044;5.555555555555555;True
CP001037_1_Npun_F4824;66.66666666666666;False
CP001037_1_Npun_F0168;66.66666666666666;False
CP001037_1_Npun_R3044;5.555555555555555;True
CP001037_1_Npun_R5673;5.555555555555555;True
CP001037_1_Npun_R2729;38.88888888888889;True
CP001037_1_Npun_R2597;5.555555555555555;True
CP001037_1_Npun_R5798;88.88888888888889;False
CP001037_1_Npun_F3074;22.22222222222222;True
CP001037_1_Npun_R5441;5.555555555555555;True
